4,32,74,1023,209620,15,7,17
8,32,75,1023,209682,15,7,17
9,32,360,1023,209744,15,7,17
15,32,138,1023,209806,15,7,17
16,32,74,1023,209868,15,7,17
17,32,8,11,209930,15,7,17
18,32,106,1023,209993,15,7,17
0,32,10,12,210055,15,7,17
4,32,10,13,210117,15,7,17
8,32,10,13,210180,15,7,17
9,32,12,26,210242,15,7,17
15,32,137,1023,210304,15,7,17
16,32,200,1023,210365,15,7,17
17,32,8,11,210429,15,7,17
18,32,327,1023,210490,15,7,18
0,32,10,12,210551,15,7,18
4,32,73,1023,210612,15,7,18
8,32,11,14,210675,15,7,18
9,32,75,1023,210737,15,7,18
15,32,10,13,210800,15,7,18
16,32,74,1023,210863,15,7,18
17,32,8,9,210927,15,7,18
18,32,73,1023,210986,15,7,18
0,32,10,11,211048,15,7,18
4,32,10,12,211110,15,7,18
8,32,11,15,211171,15,7,18
9,32,232,1023,211234,15,7,18
15,32,11,17,211296,15,7,18
16,32,74,1023,211357,15,7,18
17,32,8,10,211419,15,7,18
18,32,137,1023,211481,15,7,19
0,32,10,12,211544,15,7,19
4,32,73,1023,211606,15,7,19
8,32,12,25,211669,15,7,19
9,32,358,1023,211732,15,7,19
15,32,137,1023,211793,15,7,19
16,32,74,1023,211855,15,7,19
17,32,8,10,211917,15,7,19
18,32,74,1023,211979,15,7,19
0,32,10,11,212040,15,7,19
4,32,137,1023,212102,15,7,19
8,32,74,1023,212165,15,7,19
9,32,74,1023,212228,15,7,19
15,32,10,12,212290,15,7,19
16,32,42,1023,212352,15,7,19
17,32,8,11,212414,15,7,19
18,32,108,1023,212477,15,7,20
0,32,10,12,212539,15,7,20
4,32,73,1023,212602,15,7,20
8,32,10,12,212664,15,7,20
9,32,10,13,212727,15,7,20
15,32,10,14,212788,15,7,20
16,32,10,12,212851,15,7,20
17,32,8,10,212914,15,7,20
18,32,10,15,212976,15,7,20
0,32,10,11,213037,15,7,20
4,32,10,12,213100,15,7,20
8,32,11,16,213163,15,7,20
9,32,74,1023,213226,15,7,20
15,32,10,13,213288,15,7,20
16,32,74,1023,213349,15,7,20
17,32,9,11,213412,15,7,20
18,32,137,1023,213473,15,7,20
0,32,10,12,213536,15,7,21
4,32,74,1023,213598,15,7,21
8,32,10,13,213661,15,7,21
9,32,137,1023,213723,15,7,21
15,32,10,12,213785,15,7,21
16,32,11,13,213848,15,7,21
17,32,8,10,213910,15,7,21
18,32,10,12,213973,15,7,21
0,32,10,11,214034,15,7,21
4,32,10,12,214096,15,7,21
8,32,10,13,214159,15,7,21
9,32,74,1023,214221,15,7,21
15,32,10,13,214283,15,7,21
16,32,11,17,214346,15,7,21
17,32,8,10,214408,15,7,21
18,32,74,1023,214470,15,7,21
0,32,10,11,214532,15,7,22
4,32,10,15,214594,15,7,22
8,32,10,12,214658,15,7,22
9,32,137,1023,214720,15,7,22
15,32,11,17,214782,15,7,22
16,32,11,24,214844,15,7,22
17,32,8,11,214905,15,7,22
18,32,11,15,214967,15,7,22
0,32,10,11,215029,15,7,22
4,32,73,1023,215091,15,7,22
8,32,11,16,215154,15,7,22
9,32,74,1023,215217,15,7,22
15,32,73,1023,215279,15,7,22
16,32,10,14,215342,15,7,22
17,32,8,9,215405,15,7,22
18,32,106,1023,215467,15,7,22
0,32,10,12,215529,15,7,23
4,32,10,13,215590,15,7,23
8,32,11,13,215652,15,7,23
9,32,105,1023,215715,15,7,23
15,32,10,12,215777,15,7,23
16,32,11,21,215839,15,7,23
17,32,8,10,215902,15,7,23
18,32,74,1023,215963,15,7,23
0,32,10,11,216025,15,7,23
4,32,10,13,216087,15,7,23
8,32,10,14,216150,15,7,23
9,32,74,1023,216212,15,7,23
15,32,10,14,216274,15,7,23
16,32,11,15,216337,15,7,23
17,32,9,14,216400,15,7,23
18,32,106,1023,216462,15,7,23
0,32,10,12,216524,15,7,24
4,32,11,21,216585,15,7,24
8,32,10,12,216648,15,7,24
9,32,10,12,216711,15,7,24
15,32,10,12,216773,15,7,24
16,32,10,13,216835,15,7,24
17,32,8,10,216896,15,7,24
18,32,11,17,216958,15,7,24
0,32,10,11,217020,15,7,24
4,32,10,12,217083,15,7,24
8,32,10,12,217146,15,7,24
9,32,11,13,217209,15,7,24
15,32,10,15,217270,15,7,24
16,32,10,14,217332,15,7,24
17,32,8,11,217395,15,7,24
18,32,10,19,217456,15,7,24
0,32,10,11,217518,15,7,25
4,32,10,12,217580,15,7,25
8,32,10,12,217644,15,7,25
9,32,73,1023,217706,15,7,25
15,32,10,13,217768,15,7,25
16,32,10,12,217831,15,7,25
17,32,8,9,217893,15,7,25
18,32,73,1023,217954,15,7,25
0,32,10,12,218016,15,7,25
4,32,10,13,218078,15,7,25
8,32,10,12,218141,15,7,25
9,32,11,21,218203,15,7,25
15,32,74,1023,218265,15,7,25
16,32,10,13,218328,15,7,25
17,32,8,10,218390,15,7,25
18,32,10,21,218453,15,7,25
0,32,10,11,218515,15,7,26
4,32,73,1023,218577,15,7,26
8,32,10,12,218640,15,7,26
9,32,105,1023,218703,15,7,26
15,32,10,15,218764,15,7,26
16,32,10,11,218826,15,7,26
17,32,8,9,218888,15,7,26
18,32,73,1023,218950,15,7,26
0,32,10,11,219012,15,7,26
4,32,10,13,219073,15,7,26
8,32,10,13,219135,15,7,26
9,32,10,14,219197,15,7,26
15,32,10,13,219259,15,7,26
16,32,73,1023,219321,15,7,26
17,32,8,12,219383,15,7,26
18,32,106,1023,219445,15,7,26
0,32,10,12,219507,15,7,27
4,32,10,14,219569,15,7,27
8,32,10,12,219631,15,7,27
9,32,137,1023,219693,15,7,27
15,32,74,1023,219754,15,7,27
16,32,74,1023,219816,15,7,27
17,32,8,10,219878,15,7,27
18,32,10,19,219939,15,7,27
0,32,10,12,220001,15,7,27
4,32,10,15,220063,15,7,27
8,32,10,12,220126,15,7,27
9,32,74,1023,220188,15,7,27
15,32,10,14,220251,15,7,27
16,32,74,1023,220313,15,7,27
17,32,8,9,220375,15,7,27
18,32,74,1023,220437,15,7,27
0,32,10,12,220499,15,7,28
4,32,10,12,220560,15,7,28
8,32,10,14,220623,15,7,28
9,32,137,1023,220686,15,7,28
15,32,10,13,220747,15,7,28
16,32,11,17,220809,15,7,28
17,32,8,9,220871,15,7,28
18,32,74,1023,220934,15,7,28
0,32,10,11,220996,15,7,28
4,32,10,13,221058,15,7,28
8,32,10,14,221121,15,7,28
9,32,169,1023,221184,15,7,28
15,32,10,13,221245,15,7,28
16,32,11,18,221308,15,7,28
17,32,8,9,221370,15,7,28
18,32,11,19,221432,15,7,28
0,32,10,11,221494,15,7,29
4,32,10,12,221556,15,7,29
8,32,10,13,221619,15,7,29
9,32,10,16,221682,15,7,29
15,32,10,12,221744,15,7,29
16,32,10,14,221807,15,7,29
17,32,8,9,221869,15,7,29
18,32,200,1023,221931,15,7,29
0,32,10,12,221994,15,7,29
4,32,42,1023,222056,15,7,29
8,32,10,13,222119,15,7,29
9,32,105,1023,222182,15,7,29
15,32,105,1023,222244,15,7,29
16,32,74,1023,222305,15,7,29
17,32,8,10,222368,15,7,29
18,32,200,1023,222430,15,7,29
0,32,10,12,222493,15,7,30
4,32,42,1023,222555,15,7,30
8,32,10,12,222618,15,7,30
9,32,11,21,222681,15,7,30
15,32,74,1023,222742,15,7,30
16,32,137,1023,222804,15,7,30
17,32,8,11,222868,15,7,30
18,32,200,1023,222929,15,7,30
0,32,10,11,222989,15,7,30
4,32,10,15,223052,15,7,30
8,32,11,15,223115,15,7,30
9,32,11,20,223178,15,7,30
15,32,137,1023,223240,15,7,30
16,32,137,1023,223303,15,7,30
17,32,8,9,223366,15,7,30
18,32,232,1023,223426,15,7,30
0,32,10,11,223489,15,7,31
4,32,74,1023,223550,15,7,31
8,32,10,13,223613,15,7,31
9,32,11,15,223675,15,7,31
15,32,263,1023,223737,15,7,31
16,32,73,1023,223799,15,7,31
17,32,8,12,223859,15,7,31
18,32,10,13,223922,15,7,31
0,32,10,12,223984,15,7,31
4,32,10,12,224045,15,7,31
8,32,10,12,224108,15,7,31
9,32,137,1023,224172,15,7,31
15,32,10,12,224234,15,7,31
16,32,11,19,224296,15,7,31
17,32,8,9,224358,15,7,31
18,32,11,20,224420,15,7,31
0,32,10,11,224481,15,7,32
4,32,73,1023,224542,15,7,32
8,32,10,12,224604,15,7,32
9,32,11,15,224667,15,7,32
15,32,11,16,224729,15,7,32
16,32,10,12,224792,15,7,32
17,32,8,10,224854,15,7,32
18,32,73,1023,224916,15,7,32
0,32,10,11,224978,15,7,32
4,32,10,11,225039,15,7,32
8,32,10,12,225103,15,7,32
9,32,10,15,225165,15,7,32
15,32,10,13,225228,15,7,32
16,32,10,12,225290,15,7,32
17,32,8,9,225351,15,7,32
18,32,73,1023,225413,15,7,32
0,32,10,11,225474,15,7,32
4,32,10,11,225536,15,7,33
8,32,10,13,225599,15,7,33
9,32,74,1023,225662,15,7,33
15,32,11,13,225723,15,7,33
16,32,74,1023,225786,15,7,33
17,32,8,11,225847,15,7,33
18,32,73,1023,225910,15,7,33
0,32,10,11,225971,15,7,33
4,32,10,12,226034,15,7,33
8,32,10,12,226097,15,7,33
9,32,105,1023,226160,15,7,33
15,32,10,14,226222,15,7,33
16,32,11,16,226284,15,7,33
17,32,8,10,226346,15,7,33
18,32,10,21,226408,15,7,33
0,32,10,13,226470,15,7,33
4,32,73,1023,226531,15,7,34
8,32,10,13,226594,15,7,34
9,32,137,1023,226656,15,7,34
15,32,73,1023,226719,15,7,34
16,32,11,18,226781,15,7,34
17,32,8,10,226842,15,7,34
18,32,74,1023,226904,15,7,34
0,32,10,11,226965,15,7,34
4,32,10,11,227027,15,7,34
8,32,10,12,227089,15,7,34
9,32,11,17,227152,15,7,34
15,32,10,13,227212,15,7,34
16,32,10,14,227276,15,7,34
17,32,8,20,227338,15,7,34
18,32,11,23,227400,15,7,34
0,32,10,11,227460,15,7,34
4,32,10,12,227522,15,7,35
8,32,10,13,227585,15,7,35
9,32,10,12,227648,15,7,35
15,32,10,13,227710,15,7,35
16,32,11,14,227773,15,7,35
17,32,8,12,227834,15,7,35
18,32,74,1023,227895,15,7,35
0,32,10,11,227957,15,7,35
4,32,10,14,228018,15,7,35
8,32,10,12,228080,15,7,35
9,32,74,1023,228143,15,7,35
15,32,10,12,228206,15,7,35
16,32,11,14,228267,15,7,35
17,32,8,9,228329,15,7,35
18,32,10,15,228391,15,7,35
0,32,10,11,228454,15,7,35
4,32,11,25,228515,15,7,36
8,32,10,12,228577,15,7,36
9,32,11,14,228641,15,7,36
15,32,10,12,228701,15,7,36
16,32,73,1023,228764,15,7,36
17,32,8,10,228825,15,7,36
18,32,73,1023,228888,15,7,36
0,32,10,11,228949,15,7,36
4,32,10,11,229012,15,7,36
8,32,10,13,229073,15,7,36
9,32,74,1023,229137,15,7,36
15,32,10,12,229198,15,7,36
16,32,10,18,229261,15,7,36
17,32,8,10,229324,15,7,36
18,32,10,14,229385,15,7,36
0,32,10,11,229447,15,7,36
4,32,10,13,229508,15,7,37
8,32,10,13,229571,15,7,37
9,32,74,1023,229634,15,7,37
15,32,10,12,229695,15,7,37
16,32,11,15,229757,15,7,37
17,32,8,10,229819,15,7,37
18,32,137,1023,229880,15,7,37
0,32,10,11,229942,15,7,37
4,32,10,12,230004,15,7,37
8,32,10,12,230066,15,7,37
9,32,11,16,230129,15,7,37
15,32,10,14,230191,15,7,37
16,32,10,12,230253,15,7,37
17,32,8,9,230315,15,7,37
18,32,10,13,230378,15,7,37
0,32,10,11,230439,15,7,37
4,32,10,12,230501,15,7,38
8,32,10,13,230564,15,7,38
9,32,74,1023,230626,15,7,38
15,32,10,13,230688,15,7,38
16,32,11,16,230751,15,7,38
17,32,8,11,230813,15,7,38
18,32,74,1023,230874,15,7,38
0,32,10,11,230936,15,7,38
4,32,137,1023,230998,15,7,38
8,32,10,12,231061,15,7,38
9,32,137,1023,231123,15,7,38
15,32,11,18,231184,15,7,38
16,32,74,1023,231247,15,7,38
17,32,8,11,231310,15,7,38
18,32,105,1023,231372,15,7,38
0,32,10,11,231434,15,7,38
4,32,10,14,231495,15,7,39
8,32,10,12,231558,15,7,39
9,32,74,1023,231620,15,7,39
15,32,10,13,231682,15,7,39
16,32,74,1023,231744,15,7,39
17,32,8,9,231805,15,7,39
18,32,11,15,231866,15,7,39
0,32,10,11,231928,15,7,39
4,32,73,1023,231990,15,7,39
8,32,10,13,232051,15,7,39
9,32,11,16,232114,15,7,39
15,32,10,13,232177,15,7,39
16,32,10,12,232240,15,7,39
17,32,8,9,232301,15,7,39
18,32,105,1023,232363,15,7,39
0,32,10,11,232424,15,7,39
4,32,10,12,232485,15,7,40
8,32,10,12,232548,15,7,40
9,32,11,16,232610,15,7,40
15,32,11,26,232671,15,7,40
16,32,10,12,232734,15,7,40
17,32,8,9,232797,15,7,40
18,32,10,13,232859,15,7,40
0,32,10,11,232921,15,7,40
4,32,10,12,232983,15,7,40
8,32,10,13,233046,15,7,40
9,32,10,13,233108,15,7,40
15,32,10,12,233171,15,7,40
16,32,74,1023,233234,15,7,40
17,32,8,10,233297,15,7,40
18,32,232,1023,233358,15,7,40
0,32,10,11,233421,15,7,40
4,32,73,1023,233484,15,7,41
8,32,10,12,233547,15,7,41
9,32,10,14,233609,15,7,41
15,32,10,13,233671,15,7,41
16,32,11,17,233734,15,7,41
17,32,8,9,233796,15,7,41
18,32,74,1023,233859,15,7,41
0,32,10,11,233921,15,7,41
4,32,10,13,233982,15,7,41
8,32,10,12,234045,15,7,41
9,32,74,1023,234107,15,7,41
15,32,10,13,234170,15,7,41
16,32,10,14,234232,15,7,41
17,32,8,10,234294,15,7,41
18,32,11,20,234356,15,7,41
0,32,10,11,234417,15,7,41
4,32,10,13,234479,15,7,42
8,32,10,12,234542,15,7,42
9,32,10,14,234604,15,7,42
15,32,10,13,234666,15,7,42
16,32,10,13,234728,15,7,42
17,32,8,10,234791,15,7,42
18,32,73,1023,234852,15,7,42
0,32,10,11,234913,15,7,42
4,32,73,1023,234974,15,7,42
8,32,11,13,235036,15,7,42
9,32,74,1023,235099,15,7,42
15,32,74,1023,235162,15,7,42
16,32,74,1023,235224,15,7,42
17,32,8,10,235286,15,7,42
18,32,105,1023,235348,15,7,42
0,32,10,11,235411,15,7,42
4,32,10,13,235472,15,7,42
8,32,10,12,235534,15,7,43
9,32,74,1023,235597,15,7,43
15,32,10,12,235659,15,7,43
16,32,74,1023,235721,15,7,43
17,32,8,10,235784,15,7,43
18,32,200,1023,235846,15,7,43
0,32,10,12,235907,15,7,43
4,32,10,13,235969,15,7,43
8,32,10,13,236032,15,7,43
9,32,11,21,236094,15,7,43
15,32,11,18,236155,15,7,43
16,32,10,12,236218,15,7,43
17,32,8,9,236280,15,7,43
18,32,105,1023,236343,15,7,43
0,32,10,11,236404,15,7,43
4,32,9,11,236466,15,7,43
8,32,10,13,236529,15,7,44
9,32,11,20,236591,15,7,44
15,32,11,14,236652,15,7,44
16,32,42,1023,236715,15,7,44
17,32,8,10,236777,15,7,44
18,32,74,1023,236839,15,7,44
0,32,10,11,236901,15,7,44
4,32,10,12,236963,15,7,44
8,32,10,13,237026,15,7,44
9,32,11,15,237089,15,7,44
15,32,11,17,237150,15,7,44
16,32,106,1023,237212,15,7,44
17,32,8,13,237274,15,7,44
18,32,137,1023,237336,15,7,44
0,32,10,12,237398,15,7,44
4,32,10,13,237459,15,7,44
8,32,10,13,237521,15,7,45
9,32,74,1023,237584,15,7,45
15,32,10,13,237646,15,7,45
16,32,10,15,237708,15,7,45
17,32,8,9,237770,15,7,45
18,32,105,1023,237832,15,7,45
0,32,10,12,237894,15,7,45
4,32,10,12,237956,15,7,45
8,32,10,14,238018,15,7,45
9,32,10,13,238080,15,7,45
15,32,42,1023,238141,15,7,45
16,32,10,14,238204,15,7,45
17,32,8,9,238267,15,7,45
18,32,73,1023,238329,15,7,45
0,32,10,11,238391,15,7,45
4,32,10,14,238453,15,7,45
8,32,10,13,238516,15,7,46
9,32,74,1023,238577,15,7,46
15,32,10,14,238639,15,7,46
16,32,11,13,238702,15,7,46
17,32,8,10,238764,15,7,46
18,32,74,1023,238826,15,7,46
0,32,10,11,238889,15,7,46
4,32,10,12,238950,15,7,46
8,32,10,15,239012,15,7,46
9,32,201,1023,239074,15,7,46
15,32,74,1023,239136,15,7,46
16,32,137,1023,239197,15,7,46
17,32,8,10,239260,15,7,46
18,32,10,15,239321,15,7,46
0,32,11,12,239383,15,7,46
4,32,10,13,239445,15,7,46
8,32,11,14,239509,15,7,47
9,32,74,1023,239571,15,7,47
15,32,11,17,239633,15,7,47
16,32,73,1023,239695,15,7,47
17,32,8,10,239757,15,7,47
18,32,169,1023,239818,15,7,47
0,32,10,11,239880,15,7,47
4,32,10,12,239942,15,7,47
8,32,11,16,240003,15,7,47
9,32,169,1023,240066,15,7,47
15,32,11,15,240127,15,7,47
16,32,11,17,240190,15,7,47
17,32,8,10,240252,15,7,47
18,32,73,1023,240314,15,7,47
0,32,10,11,240376,15,7,47
4,32,10,13,240437,15,7,47
8,32,11,15,240501,15,7,48
9,32,10,13,240564,15,7,48
15,32,10,12,240624,15,7,48
16,32,10,12,240687,15,7,48
17,32,8,9,240750,15,7,48
18,32,232,1023,240811,15,7,48
0,32,10,11,240873,15,7,48
4,32,73,1023,240935,15,7,48
8,32,10,12,240997,15,7,48
9,32,200,1023,241060,15,7,48
15,32,11,20,241121,15,7,48
16,32,137,1023,241184,15,7,48
17,32,8,10,241245,15,7,48
18,32,200,1023,241308,15,7,48
0,32,10,12,241369,15,7,48
4,32,10,12,241430,15,7,48
8,32,11,12,241493,15,7,49
9,32,74,1023,241555,15,7,49
15,32,11,13,241617,15,7,49
16,32,10,16,241680,15,7,49
17,32,8,10,241741,15,7,49
18,32,74,1023,241804,15,7,49
0,32,10,11,241866,15,7,49
4,32,10,11,241929,15,7,49
8,32,10,13,241991,15,7,49
9,32,10,12,242054,15,7,49
15,32,10,17,242116,15,7,49
16,32,73,1023,242178,15,7,49
17,32,8,11,242240,15,7,49
18,32,10,14,242302,15,7,49
0,32,10,12,242364,15,7,49
4,32,73,1023,242427,15,7,49
8,32,11,14,242490,15,7,50
9,32,74,1023,242553,15,7,50
15,32,10,13,242615,15,7,50
16,32,10,15,242678,15,7,50
17,32,8,9,242740,15,7,50
18,32,11,19,242803,15,7,50
0,32,10,11,242864,15,7,50
4,32,73,1023,242925,15,7,50
8,32,10,12,242988,15,7,50
9,32,11,20,243051,15,7,50
15,32,10,16,243113,15,7,50
16,32,10,13,243176,15,7,50
17,32,8,9,243237,15,7,50
18,32,73,1023,243299,15,7,50
0,32,10,11,243360,15,7,50
4,32,10,15,243422,15,7,50
8,32,11,14,243485,15,7,51
9,32,11,14,243547,15,7,51
15,32,10,13,243609,15,7,51
16,32,74,1023,243670,15,7,51
17,32,8,11,243731,15,7,51
18,32,11,19,243792,15,7,51
0,32,10,12,243855,15,7,51
4,32,10,14,243917,15,7,51
8,32,10,12,243980,15,7,51
9,32,10,14,244042,15,7,51
15,32,10,14,244104,15,7,51
16,32,11,14,244166,15,7,51
17,32,8,11,244228,15,7,51
18,32,10,19,244290,15,7,51
0,32,10,12,244352,15,7,51
4,32,10,13,244415,15,7,51
8,32,10,12,244477,15,7,52
9,32,74,1023,244539,15,7,52
15,32,11,14,244601,15,7,52
16,32,10,13,244663,15,7,52
17,32,8,10,244725,15,7,52
18,32,11,16,244788,15,7,52
0,32,10,12,244849,15,7,52
4,32,12,28,244910,15,7,52
8,32,10,12,244973,15,7,52
9,32,11,20,245035,15,7,52
15,32,11,21,245096,15,7,52
16,32,10,13,245158,15,7,52
17,32,8,9,245221,15,7,52
18,32,200,1023,245283,15,7,52
0,32,10,11,245344,15,7,52
4,32,137,1023,245406,15,7,52
8,32,10,13,245469,15,7,52
9,32,10,15,245531,15,7,53
15,32,10,13,245593,15,7,53
16,32,10,17,245655,15,7,53
17,32,9,12,245716,15,7,53
18,32,106,1023,245778,15,7,53
0,32,11,12,245840,15,7,53
4,32,74,1023,245902,15,7,53
8,32,10,12,245964,15,7,53
9,32,75,1023,246026,15,7,53
15,32,11,13,246088,15,7,53
16,32,74,1023,246150,15,7,53
17,32,9,12,246213,15,7,53
18,32,11,19,246275,15,7,53
0,32,11,12,246337,15,7,53
4,32,73,1023,246399,15,7,53
8,32,10,12,246462,15,7,53
9,32,11,15,246525,15,7,54
15,32,11,15,246586,15,7,54
16,32,137,1023,246648,15,7,54
17,32,72,1023,246712,15,7,54
18,32,137,1023,246772,15,7,54
0,32,11,12,246833,15,7,54
4,32,136,1023,246895,15,7,54
8,32,11,14,246958,15,7,54
9,32,74,1023,247020,15,7,54
15,32,74,1023,247082,15,7,54
16,32,11,15,247145,15,7,54
17,32,8,10,247207,15,7,54
18,32,74,1023,247269,15,7,54
0,32,10,12,247331,15,7,54
4,32,11,15,247394,15,7,54
8,32,10,13,247456,15,7,54
9,32,73,1023,247519,15,7,55
15,32,10,13,247580,15,7,55
16,32,105,1023,247643,15,7,55
17,32,8,10,247705,15,7,55
18,32,200,1023,247765,15,7,55
0,32,10,11,247826,15,7,55
4,32,10,14,247888,15,7,55
8,32,10,13,247951,15,7,55
9,32,169,1023,248012,15,7,55
15,32,74,1023,248074,15,7,55
16,32,106,1023,248136,15,7,55
17,32,9,12,248198,15,7,55
18,32,137,1023,248261,15,7,55
0,32,10,12,248323,15,7,55
4,32,105,1023,248386,15,7,55
8,32,11,14,248448,15,7,55
9,32,169,1023,248510,15,7,56
15,32,11,15,248573,15,7,56
16,32,74,1023,248635,15,7,56
17,32,8,11,248697,15,7,56
18,32,10,14,248760,15,7,56
0,32,11,12,248821,15,7,56
4,32,74,1023,248883,15,7,56
8,32,11,14,248946,15,7,56
9,32,74,1023,249009,15,7,56
15,32,11,17,249071,15,7,56
16,32,74,1023,249134,15,7,56
17,32,8,10,249196,15,7,56
18,32,74,1023,249258,15,7,56
0,32,10,11,249320,15,7,56
4,32,74,1023,249382,15,7,56
8,32,74,1023,249444,15,7,56
9,32,200,1023,249507,15,7,57
15,32,11,22,249569,15,7,57
16,32,74,1023,249632,15,7,57
17,32,8,11,249694,15,7,57
18,32,10,14,249755,15,7,57
0,32,10,11,249816,15,7,57
4,32,11,17,249877,15,7,57
8,32,10,12,249940,15,7,57
9,32,73,1023,250002,15,7,57
15,32,11,17,250064,15,7,57
16,32,11,15,250127,15,7,57
17,32,8,9,250189,15,7,57
18,32,168,1023,250250,15,7,57
0,32,10,12,250311,15,7,57
4,32,10,12,250372,15,7,57
8,32,11,18,250433,15,7,57
9,32,232,1023,250495,15,7,58
15,32,74,1023,250556,15,7,58
16,32,74,1023,250619,15,7,58
17,32,9,15,250681,15,7,58
18,32,200,1023,250743,15,7,58
0,32,10,11,250804,15,7,58
4,32,10,15,250866,15,7,58
8,32,11,13,250928,15,7,58
9,32,201,1023,250990,15,7,58
15,32,10,13,251052,15,7,58
16,32,11,14,251114,15,7,58
17,32,8,10,251177,15,7,58
18,32,10,12,251239,15,7,58
0,32,10,12,251301,15,7,58
4,32,73,1023,251362,15,7,58
8,32,10,13,251424,15,7,58
9,32,11,15,251486,15,7,59
15,32,10,13,251547,15,7,59
16,32,74,1023,251610,15,7,59
17,32,8,9,251673,15,7,59
18,32,105,1023,251734,15,7,59
0,32,10,12,251795,15,7,59
4,32,10,12,251857,15,7,59
8,32,10,12,251919,15,7,59
9,32,12,26,251982,15,7,59
15,32,169,1023,252044,15,7,59
16,32,73,1023,252107,15,7,59
17,32,8,10,252169,15,7,59
18,32,11,16,252231,15,7,59
0,32,10,11,252293,15,7,59
4,32,10,11,252355,15,7,59
8,32,11,13,252418,15,7,59
9,32,11,14,252479,15,8,0
15,32,74,1023,252541,15,8,0
16,32,74,1023,252604,15,8,0
17,32,8,10,252665,15,8,0
18,32,73,1023,252727,15,8,0
0,32,10,11,252789,15,8,0
4,32,10,15,252852,15,8,0
8,32,10,12,252914,15,8,0
9,32,11,14,252977,15,8,0
15,32,11,14,253039,15,8,0
16,32,10,12,253101,15,8,0
17,32,8,10,253163,15,8,0
18,32,10,12,253225,15,8,0
0,32,10,11,253287,15,8,0
4,32,10,16,253349,15,8,0
8,32,11,16,253412,15,8,0
9,32,74,1023,253475,15,8,0
15,32,11,17,253536,15,8,1
16,32,10,13,253598,15,8,1
17,32,8,9,253660,15,8,1
18,32,10,13,253722,15,8,1
0,32,10,11,253783,15,8,1
4,32,10,16,253846,15,8,1
8,32,10,12,253909,15,8,1
9,32,10,12,253971,15,8,1
15,32,11,14,254032,15,8,1
16,32,74,1023,254095,15,8,1
17,32,8,10,254158,15,8,1
18,32,10,14,254220,15,8,1
0,32,10,11,254281,15,8,1
4,32,10,12,254343,15,8,1
8,32,10,13,254406,15,8,1
9,32,10,14,254468,15,8,1
15,32,11,13,254530,15,8,2
16,32,10,13,254592,15,8,2
17,32,8,9,254654,15,8,2
18,32,137,1023,254715,15,8,2
0,32,10,12,254776,15,8,2
4,32,10,12,254838,15,8,2
8,32,10,12,254900,15,8,2
9,32,105,1023,254962,15,8,2
15,32,10,14,255024,15,8,2
16,32,10,13,255087,15,8,2
17,32,8,9,255148,15,8,2
18,32,73,1023,255210,15,8,2
0,32,10,11,255271,15,8,2
4,32,74,1023,255333,15,8,2
8,32,10,12,255396,15,8,2
9,32,200,1023,255459,15,8,2
15,32,10,12,255521,15,8,3
16,32,74,1023,255582,15,8,3
17,32,8,9,255644,15,8,3
18,32,10,12,255707,15,8,3
0,32,10,11,255769,15,8,3
4,32,10,16,255830,15,8,3
8,32,10,12,255893,15,8,3
9,32,137,1023,255956,15,8,3
15,32,10,13,256018,15,8,3
16,32,11,18,256080,15,8,3
17,32,8,10,256142,15,8,3
18,32,10,13,256204,15,8,3
0,32,10,11,256267,15,8,3
4,32,10,13,256329,15,8,3
8,32,10,12,256392,15,8,3
9,32,11,18,256454,15,8,3
15,32,10,12,256515,15,8,4
16,32,10,16,256577,15,8,4
17,32,8,9,256640,15,8,4
18,32,10,14,256702,15,8,4
0,32,10,11,256764,15,8,4
4,32,10,14,256826,15,8,4
8,32,10,13,256888,15,8,4
9,32,74,1023,256950,15,8,4
15,32,11,15,257013,15,8,4
16,32,10,12,257075,15,8,4
17,32,8,10,257136,15,8,4
18,32,10,14,257199,15,8,4
0,32,10,11,257260,15,8,4
4,32,10,12,257322,15,8,4
8,32,10,13,257385,15,8,4
9,32,10,13,257447,15,8,4
15,32,11,17,257510,15,8,5
16,32,10,13,257571,15,8,5
17,32,8,9,257632,15,8,5
18,32,10,14,257693,15,8,5
0,32,10,12,257754,15,8,5
4,32,10,15,257815,15,8,5
8,32,10,12,257878,15,8,5
9,32,11,22,257941,15,8,5
15,32,10,12,258002,15,8,5
16,32,74,1023,258065,15,8,5
17,32,8,10,258127,15,8,5
18,32,10,14,258190,15,8,5
0,32,10,11,258251,15,8,5
4,32,74,1023,258314,15,8,5
8,32,11,13,258377,15,8,5
9,32,137,1023,258439,15,8,5
15,32,11,17,258501,15,8,6
16,32,11,20,258563,15,8,6
17,32,8,10,258625,15,8,6
18,32,169,1023,258686,15,8,6
0,32,10,11,258748,15,8,6
4,32,74,1023,258810,15,8,6
8,32,10,13,258873,15,8,6
9,32,11,17,258936,15,8,6
15,32,10,15,258998,15,8,6
16,32,74,1023,259061,15,8,6
17,32,8,10,259123,15,8,6
18,32,137,1023,259185,15,8,6
0,32,10,12,259247,15,8,6
4,32,10,13,259310,15,8,6
8,32,10,13,259373,15,8,6
9,32,105,1023,259435,15,8,6
15,32,105,1023,259497,15,8,7
16,32,11,14,259559,15,8,7
17,32,8,9,259621,15,8,7
18,32,10,18,259682,15,8,7
0,32,10,11,259744,15,8,7
4,32,105,1023,259806,15,8,7
8,32,10,11,259868,15,8,7
